id,dep_delayed_15min
152,0.12034103293603325
153,0.15537464482129731
154,0.16670565226215306
155,0.12468874306962191
156,0.2008323204948848
157,0.1857200265727116
158,0.2665428618851146
159,0.033986025105751605
160,0.07213920310877457
161,0.37965135048476334
162,0.5919922221624997
163,0.1026170413826545
164,0.12487333398403862
165,0.14433985659263007
166,0.12549302037665241
167,0.37254677907929634
168,0.18813366926168154
169,0.2716641132292882
170,0.2075192963771269
171,0.1198807912667429
172,0.167099013427646
173,0.18972622771106448
174,0.24774045624470686
175,0.26881013247067714
176,0.1427145905013342
177,0.04561675271055424
178,0.24912284455658218
179,0.19875724694461996
180,0.04584601677716548
181,0.11091240135998999
182,0.3117142918739738
183,0.4612350256333346
184,0.15490401321623903
185,0.2516930193861972
186,0.3461685939273847
187,0.154540128659244
188,0.2060298922046341
189,0.3288659584154869
190,0.2231422569492571
191,0.23395348619768278
192,0.1585842583283463
193,0.12381550270589203
194,0.1574468229641554
195,0.16980904784145073
196,0.09013133339480835
197,0.11418672917459181
198,0.2135053883017363
199,0.2697204620475422
200,0.21294804095677847
201,0.27243377279385017
202,0.29096589930107564
203,0.03276009052923852
204,0.03088806202346568
205,0.18165671695529356
206,0.5894353804702933
207,0.03301246773245034
208,0.16558677141821707
209,0.143051084505291
210,0.04180167214486699
211,0.059983744967003705
212,0.20003400968953772
213,0.22629591900827856
214,0.145365995339579
215,0.10735304850287263
216,0.04195850687070937
217,0.14916667640838363
218,0.29669845819277413
219,0.16156207061860187
220,0.17022272690478812
221,0.26846347684153443
222,0.3419916457231556
223,0.10358089865446941
224,0.24055208704514042
225,0.09085206221971562
226,0.1926735286765719
227,0.3304022581396554
228,0.2813412082009638
229,0.5328820418619249
230,0.038676785342468455
231,0.11217051547091371
232,0.21376846805549146
233,0.43578906281685714
234,0.11017480032781181
235,0.09243215819066206
236,0.04095732462317263
237,0.12082609932688249
238,0.1620372764526072
239,0.12380291769143975
240,0.10013008377008226
241,0.22399657910679288
242,0.11685425864571353
243,0.28716133172651875
244,0.18570115154369496
245,0.2537075004439504
246,0.3354026914280883
247,0.5276113704788901
248,0.566870338620929
249,0.2722480822649551
250,0.2676878084381553
251,0.05028806638528428
252,0.11679671403695563
253,0.11445552613582277
254,0.16076155701971173
255,0.17047088152862488
256,0.16678886902895004
257,0.03586749699994413
258,0.1271625564075245
259,0.04005825816045411
260,0.23024388361565754
261,0.08389583288906845
262,0.24809570753487814
263,0.1413996274011877
264,0.1392613299248755
265,0.14241529886309992
266,0.19046509280215765
267,0.11599076874294818
268,0.18956554439532228
269,0.2607753937773155
270,0.09583418996645542
271,0.1856166750106717
272,0.16815955863695556
273,0.04488044213331955
274,0.2602116246036183
275,0.11404935120167344
276,0.038185001447183564
277,0.14717229096157294
278,0.07554230909973406
279,0.24255980828794577
280,0.10366595063279743
281,0.26807520041372784
282,0.15032169010193366
283,0.04578918759355256
284,0.14914668184125524
285,0.1970640740803534
286,0.20200162433052518
287,0.13204060306074927
288,0.27422600361944743
289,0.06530420073327513
290,0.13244420961900444
291,0.16665174255339427
292,0.2673169277463089
293,0.18880336864012132
294,0.2924760830730261
295,0.035335505876105074
296,0.03219866284191658
297,0.16068085660553688
298,0.14290039706956068
299,0.10281234691058869
300,0.17867832300025233
301,0.20982813772499556
302,0.11229871750709701
303,0.1711271969163773
304,0.13954690599504158
305,0.2025631432317701
306,0.1542595876617366
307,0.11437170619737132
308,0.18414454313956521
309,0.20734727207147852
310,0.28220281449014606
311,0.21044251440752187
312,0.03953795551756314
313,0.2538203951920182
314,0.22664466982111534
315,0.16280423140888256
316,0.17914801559870025
317,0.11922856538255187
318,0.1520945860617943
319,0.13345853791614853
320,0.22487363738798696
321,0.06267531129881841
322,0.14414880667566765
323,0.19898245879631404
324,0.11441906891553831
325,0.2545978135190055
326,0.03930300901397114
327,0.22983669884914265
328,0.033181149535676704
329,0.2393707097840077
330,0.14145847877656903
331,0.373591145171941
332,0.28671512444501795
333,0.18300454731925136
334,0.28881497401452366
335,0.2741279616126528
336,0.18840905697771013
337,0.06829732373715479
338,0.2721615638050123
339,0.06001629868161057
340,0.1310427012179931
341,0.31126615985772743
342,0.10867550269035034
343,0.19676244050357714
344,0.26052041660543446
345,0.4700831683493596
346,0.05715617137473968
347,0.16064516603034765
348,0.15116106782589253
349,0.1371622581317079
350,0.18947554552358345
351,0.10944947029577284
352,0.26988066644993636
353,0.13775462535101282
354,0.22510183014730845
355,0.1868128395398459
356,0.050284314162854574
357,0.12583898578693292
358,0.1335535492248996
359,0.24517618983408557
360,0.17032471505434038
361,0.03628520732366803
362,0.07407859782687351
363,0.18712741891245366
364,0.049110855552611146
365,0.28388493633244594
366,0.6903654741758797
367,0.14056901656321472
368,0.22339442984095897
369,0.2240206440592247
370,0.1343590738780524
371,0.19346714989541697
372,0.264091869083253
373,0.13226941461620842
374,0.18605234192534764
375,0.050337808356205785
376,0.214456301675577
377,0.2080479008584932
378,0.15932230838661343
379,0.10611963486266049
380,0.5888968191773332
381,0.2004353257454328
382,0.04166758625023806
383,0.17244166962310825
384,0.11382914561315828
385,0.20616602328718844
386,0.1793571280416926
387,0.04555815688818946
388,0.09258036197023514
389,0.0437764719401662
390,0.38380318182913
391,0.07133859273048503
392,0.12357371978203563
393,0.02731661254019172
394,0.18793853295328883
395,0.23703874915144366
396,0.024169946974737812
397,0.039008246801896455
398,0.04659892190257005
399,0.04684516555135496
400,0.1921206643752367
401,0.06434884729960966
402,0.13882581514226527
403,0.26610036447053353
404,0.07835452623326636
405,0.05893056145483355
406,0.2523310006106288
407,0.13503374635042145
408,0.15136448092715965
409,0.20719871680996685
410,0.12301056304352193
411,0.18239555622131545
412,0.22176314451337295
413,0.13312935955042324
414,0.3971913003316463
415,0.1410020324888493
416,0.294360182063333
417,0.14368930394556234
418,0.16604503908312762
419,0.3447358429460384
420,0.22350762847258543
421,0.07170974153290909
422,0.04880316233853578
423,0.03396508161129559
424,0.2578062237781145
425,0.1290713069784296
426,0.12220714109563098
427,0.1496157778770864
428,0.17097659978504698
429,0.17158226378510508
430,0.30153496566842586
431,0.1291273633438138
432,0.038679316907726545
433,0.13081871942835133
434,0.13547973016985868
435,0.07645269549319254
436,0.2552729833452146
437,0.33752691946491303
438,0.17857488073090758
439,0.20814767694291697
440,0.0940383380690965
441,0.153765464770027
442,0.2383256808278299
443,0.1879554582281769
444,0.24372854625191168
445,0.058845532258000335
446,0.17478417912051958
447,0.07238530382436617
448,0.18065067321556705
449,0.2913636398063505
450,0.3882881439646782
451,0.25965356469850487
452,0.127930011467805
453,0.04044147429584023
454,0.04371675906384884
455,0.17529935529048438
456,0.18526848748819
457,0.0953306704812519
458,0.1583578837462395
459,0.1759425917667419
460,0.04988442548090036
461,0.039709773266936525
462,0.07605020283896548
463,0.14652892950504096
464,0.24420251423273634
465,0.17061568735849286
466,0.2524487899592432
467,0.10826933594581728
468,0.14063402993076102
469,0.0524901084896743
470,0.027655853758802706
471,0.19219680338146664
472,0.2881002475706648
473,0.3220994219188539
474,0.38322149561712043
475,0.11359072884709803
476,0.05073682484627266
477,0.15053142374347114
478,0.2878635165430639
479,0.2661178423110707
480,0.08885568140402508
481,0.1363700211540711
482,0.12425402521010398
483,0.1321753080180724
484,0.26977276118962856
485,0.15879136263292248
486,0.16551914470808413
487,0.1494313343801772
488,0.04371374976063048
489,0.25811197130851876
490,0.29932152009260893
491,0.5439411969859377
492,0.17435436552323727
493,0.16479077850276955
494,0.24132238176191287
495,0.25078229540064434
496,0.191450703417178
497,0.03253471083022631
498,0.2128587477191064
499,0.2005742941354393
500,0.2984310649373289
501,0.1004949769836047
502,0.1337040878481825
503,0.1835311352484326
504,0.17514374163340918
505,0.22758265504604583
506,0.2754791798249814
507,0.11412480691263491
508,0.20282659180637663
509,0.1951408546960659
510,0.11848152571841018
511,0.29830891271973176
512,0.688316082463845
513,0.049667359068234135
514,0.10375691708712227
515,0.1752526427980951
516,0.11696247033050003
517,0.20337118249138864
518,0.12424602904419653
519,0.11784524677382287
520,0.04894829738395977
521,0.30500166533091977
522,0.14531314432825912
523,0.7165424701031609
524,0.0968732414421691
525,0.21265270219321722
526,0.07265618180797896
527,0.03147686143930718
528,0.2194375033731603
529,0.031592891614002805
530,0.1318951306197584
531,0.15805738430903948
532,0.20096861594569143
533,0.22968770134781297
534,0.16693675252624027
535,0.24774546478963133
536,0.13954003438672458
537,0.18123401141223716
538,0.13873414045640858
539,0.14637436296971199
540,0.24451232953876884
541,0.2522916444448384
542,0.3222553106565605
543,0.42500009297486047
544,0.12116333445067735
545,0.3694692866688382
546,0.04367267211802098
547,0.19834485546899303
548,0.14987788414696493
549,0.37296408597078545
550,0.6759993379101676
551,0.13160739477051736
552,0.17315075226168325
553,0.1581669098933402
554,0.10069385718980454
555,0.21470418197237576
556,0.031813789163145756
557,0.06291643936398558
558,0.2125539350705775
559,0.05902977775461534
560,0.13310864026082025
561,0.08288723298469686
562,0.24394937000211792
563,0.22233904457215758
564,0.04626529256021091
565,0.24224170017147592
566,0.05972483221096461
567,0.31184718524140864
568,0.19594594933508327
569,0.0407453921342992
570,0.28058173434612127
571,0.042458885915917975
572,0.15972496622711116
573,0.3266157647523835
574,0.13716935496874766
575,0.040654802289847775
576,0.03445716433697127
577,0.09495649160631561
578,0.05886865287234962
579,0.30553612350011683
580,0.08187996394171901
581,0.32693506476828604
582,0.3289667756111094
583,0.22230722113805632
584,0.1808511097021353
585,0.20951525868717
586,0.2309991759805515
587,0.15158966435124824
588,0.251452154549691
589,0.32155736405644303
590,0.2614336526177952
591,0.13014556624695717
592,0.17925417261702128
593,0.0588249057278921
594,0.12809214836436963
595,0.26671631201405355
596,0.12618895296418903
597,0.2536274975372586
598,0.2009472776645969
599,0.23761979179175932
600,0.03744492953369124
601,0.07350251048465035
602,0.4778147905798667
603,0.09878957023272741
604,0.03759466225800085
605,0.32665417006644104
606,0.04293799524184478
607,0.05556990255504254
608,0.2672295797521997
609,0.2224757442554447
610,0.33991335651984417
611,0.0377562859926901
612,0.20973439967806928
613,0.12425552511375207
614,0.06570375778212703
615,0.13360258733878982
616,0.11511019458882016
617,0.06324171122275857
618,0.26195857930116323
619,0.17499266869007887
620,0.31361974703689127
621,0.37523670999447184
622,0.025747505542114805
623,0.04019852610526907
624,0.03225716607888388
625,0.16881011144282612
626,0.18423974506928187
627,0.6014232685269192
628,0.494377161508621
629,0.09882913430522405
630,0.2525273596986952
631,0.14234346284856006
632,0.19432350364535603
633,0.13364108087672788
634,0.13025001332121777
635,0.2288929875792718
636,0.2357917366627012
637,0.05359125596774471
638,0.26523119721863064
639,0.0525146283744986
640,0.04592704113970927
641,0.2386846206524647
642,0.14311320623173832
643,0.20200577804225128
644,0.3979351148316894
645,0.3780116534609414
646,0.188094437862908
647,0.24136900787429835
648,0.054719553793702636
649,0.0291199464055903
650,0.12837679873569705
651,0.10521290663312101
652,0.2909319541717153
653,0.20270856943476456
654,0.164778580758588
655,0.18286846909202376
656,0.13591518004133207
657,0.0862806521299939
658,0.35425847010627143
659,0.05831488433148699
660,0.04207158173776663
661,0.2670380152062239
662,0.20548076424185738
663,0.09947176054334017
664,0.2044187372077173
665,0.16766679480411065
666,0.2855679322501417
667,0.03728757463541099
668,0.13669951102389163
669,0.23080383828514736
670,0.0486896597721744
671,0.2905331822932188
672,0.28398657805103583
673,0.5525106963467208
674,0.049889709610852914
675,0.3457037840138269
676,0.22938368606030943
677,0.3244861414862474
678,0.1643522172928648
679,0.13985112692906002
680,0.07516255236874175
681,0.056016036751112115
682,0.2015075741101971
683,0.05077986573899819
684,0.10957495195011244
685,0.15949339675933416
686,0.21266222129021486
687,0.06059625226471652
688,0.3390143138244732
689,0.134884994124398
690,0.21418010305009613
691,0.10915533304992876
692,0.13136029471086577
693,0.1419623224108229
694,0.12631492486009024
695,0.1883187474962446
696,0.17977946895214428
697,0.4276046996388106
698,0.2968010940468456
699,0.15861930472405011
700,0.20561907946421665
701,0.16734413664312847
702,0.11822213000847166
703,0.6715988146941421
704,0.2970669277073636
705,0.17965077467829207
706,0.23471764651648155
707,0.16068194265452285
708,0.15837334655043403
709,0.3021419529394558
710,0.2699601704121761
711,0.19368714585117064
712,0.20610812555597488
713,0.6143787189868145
714,0.20974188103413197
715,0.28159511904582185
716,0.29041596124354013
717,0.1634422837994256
718,0.25555450676049946
719,0.055066943176075384
720,0.21976891197636741
721,0.2594016397106199
722,0.212264848118529
723,0.04541156282366164
724,0.29828025189345625
725,0.305023761450955
726,0.2755271267584249
727,0.10927526394900522
728,0.1610342239002663
729,0.054798460796606614
730,0.1516166469109157
731,0.1639206421368664
732,0.21174275958394015
733,0.24983220839278955
734,0.036820947418171414
735,0.23007790526233393
736,0.042631819177606216
737,0.07898692161026082
738,0.22281859353420497
739,0.15092442431355568
740,0.23597040643720987
741,0.21129309655656273
742,0.17826607357697796
743,0.03716272576907706
744,0.0927456512254789
745,0.12509178838882049
746,0.21343296579173396
747,0.18354588032493088
748,0.1413629154653888
749,0.12384391838069615
750,0.3854986290857319
751,0.20209290817167855
752,0.11029164934567483
753,0.19488793767488366
754,0.1779400736512098
755,0.05003706538569573
756,0.11811315936063706
757,0.10843013161771337
758,0.2665966997538182
759,0.21139266827700645
760,0.055969120531129436
761,0.2096910372450668
762,0.04552443928079586
763,0.13917288016392595
764,0.3726846705936095
765,0.19820691455558775
766,0.0748746344086888
767,0.21962828917259136
768,0.7235585578593506
769,0.1500041915803181
770,0.1601569536035961
771,0.20824491710432844
772,0.152810987920543
773,0.1590337339176392
774,0.21207990382323968
775,0.12001493624393932
776,0.16391218393342172
777,0.18240196725200172
778,0.13266779227858552
779,0.37543444056902214
780,0.055061945946504834
781,0.20034681867554843
782,0.4595710915856821
783,0.22187865042619137
784,0.1363222323120347
785,0.042145184218566306
786,0.3737839642106405
787,0.191384431956566
788,0.1858863375395939
789,0.062345174911515075
790,0.392105080695682
791,0.33528051516168317
792,0.1030638065028109
793,0.122425451915145
794,0.07422732760750206
795,0.7186248302983498
796,0.03255075715918376
797,0.13212803686914415
798,0.071527801400211
799,0.02198809643422864
800,0.08648576718545586
801,0.07555075944271318
802,0.15782805074503617
803,0.05312368587185322
804,0.2235864044267967
805,0.23539994524483945
806,0.2267463973648185
807,0.029146166450321313
808,0.10578086253562512
809,0.13957362564724146
810,0.27828847857215633
811,0.150148290258339
812,0.1650032535773834
813,0.19957314353643818
814,0.23826492932812268
815,0.14031717682069753
816,0.14812437277948753
817,0.13286815741861407
818,0.1077495296998515
819,0.27746270384939087
820,0.07627713529265626
821,0.2168015798033845
822,0.205815231865532
823,0.1497348211533629
824,0.1944418106353636
825,0.023094184117496943
826,0.15529979862552568
827,0.19926544634920454
828,0.06881638874076239
829,0.03282866582416011
830,0.16795706701177907
831,0.17087530232260917
832,0.41077087662959955
833,0.21391377798062872
834,0.15597341308955573
835,0.06762688776246695
836,0.1463685216557957
837,0.2732309946691344
838,0.1314944916105848
839,0.6617355423150982
840,0.22391099323387897
841,0.08457419752077028
842,0.14141368895148262
843,0.20794930362761652
844,0.2686175811250178
845,0.040907562398219285
846,0.20051319945273074
847,0.2543895760452003
848,0.06632644272337086
849,0.09859022992743594
850,0.20734889406397786
851,0.10413952516036944
852,0.08543735152398954
853,0.19689047777157168
854,0.05515927742895994
855,0.03576461037770813
856,0.14761508515452362
857,0.22286030469648652
858,0.32232057642656897
859,0.21406013994598774
860,0.2591203977664471
861,0.24446470530990713
862,0.10123741526327704
863,0.19072018989403042
864,0.04641274810247838
865,0.1918935210339686
866,0.1324122399334722
867,0.10314656409850252
868,0.18324437321844514
869,0.06622877789023522
870,0.25159187886202494
871,0.10325506727054523
872,0.030640782548440243
873,0.05735659533436669
874,0.17295782254508762
875,0.09976145578633179
876,0.03642671625600852
877,0.138307224780884
878,0.3221351413224372
879,0.16427378177870022
880,0.2608076960001403
881,0.04846949118625989
882,0.061941810933561596
883,0.11419453246444389
884,0.1311229561086469
885,0.24407503290986804
886,0.599815479646357
887,0.07022163537477359
888,0.5479636582334413
889,0.05654255976148801
890,0.14332191122314913
891,0.0899710631621112
892,0.16055398951452263
893,0.1335191326088034
894,0.05767280912569304
895,0.20534103383139637
896,0.060813159007085914
897,0.2135094780271003
898,0.19832580027892222
899,0.36481230207330106
900,0.14200509798266606
901,0.12603167571571128
902,0.1465927951380485
903,0.12012427855411408
904,0.08896978164780565
905,0.20357894030697796
906,0.20768832735880383
907,0.1563701262204237
908,0.0914887896309036
909,0.0777152525644541
910,0.041687745941366296
911,0.25835897523616547
912,0.03295077390502889
913,0.1978902020537187
914,0.07631667122380976
915,0.1727441550088333
916,0.5664690931333983
917,0.301888674576364
918,0.3505070812056222
919,0.07027180123399968
920,0.06100625712576075
921,0.20034093736748632
922,0.3268603543196486
923,0.2577464340828851
924,0.2996243143499956
925,0.29649703436543173
926,0.04361110648650587
927,0.18070852073546823
928,0.16292354894598715
929,0.7624058927904952
930,0.0719501459167231
931,0.21823016507677895
932,0.08193133752596439
933,0.06673696219508843
934,0.3323020395895288
935,0.04048370832224997
936,0.16014348404074522
937,0.038506917563508436
938,0.36726342083612257
939,0.18154582544649062
940,0.14500886539865424
941,0.14653459001853053
942,0.22897475751613772
943,0.3147366227328212
944,0.055957749773394315
945,0.04516272533867253
946,0.13900913758513805
947,0.06030806149390942
948,0.24541741444299087
949,0.1979837603530272
950,0.11067607857878711
951,0.21416300595284396
952,0.1986164708534988
953,0.0702875990773299
954,0.11858383226372482
955,0.17819355037035778
956,0.11752243591947467
957,0.2741218119891848
958,0.6427870763994495
959,0.1616426851243403
960,0.38996424105845495
961,0.20773234101195628
962,0.14991664294089593
963,0.08222207875063933
964,0.09121880250003572
965,0.4019461795960293
966,0.21544183030077
967,0.18884733908260168
968,0.26176512102025734
969,0.2165653748731792
970,0.20832746120025555
971,0.2572576868485909
972,0.061202454217454585
973,0.16269091615069783
974,0.2134074180666443
975,0.0362739956728929
976,0.15539489152888555
977,0.09966501000516038
978,0.15102258503082877
979,0.034768698036971926
980,0.16707076155074438
981,0.036607231741715617
982,0.1925272210009578
983,0.15854668555432322
984,0.1497684681967547
985,0.2414014658063841
986,0.15111747659616323
987,0.09676481811109762
988,0.20487426020778973
989,0.1361132375104787
990,0.17701744559941104
991,0.08475374999371103
992,0.21785397372898446
993,0.08494309872388527
994,0.27009896007940815
995,0.2548059472860365
996,0.06451650570208843
997,0.060048289793565676
998,0.24080358333851154
999,0.09102867040448322
1000,0.22161900325358494
1001,0.3429678804459755
1002,0.1975050979266767
1003,0.13290923937105686
1004,0.07971695972618348
1005,0.16142074616281063
1006,0.232586972943244
1007,0.18432420481078354
1008,0.1491998658230084
1009,0.3541798518956134
1010,0.19452043875916444
1011,0.2248704598717472
1012,0.11978603282286367
1013,0.03307134806621856
1014,0.14889315187163427
1015,0.2249066579003692
1016,0.09728721249118054
1017,0.2644522075150931
1018,0.08546666040431647
1019,0.21318070635702058
1020,0.2528139173351835
1021,0.052537643074195124
1022,0.03952314833528513
1023,0.19482758868750666
1024,0.13311375114535806
1025,0.06038944097654728
1026,0.13617496798162174
1027,0.16930854301241197
1028,0.03624777697446628
1029,0.29981834683450204
1030,0.26298015216288834
1031,0.13371572842784582
1032,0.08699932252509282
1033,0.15232758732068769
1034,0.03509587589206388
1035,0.18865922025995951
1036,0.05006953201632942
1037,0.03822911030173103
1038,0.3134998380386374
1039,0.28972458429708825
1040,0.1614936177562924
1041,0.03386358370087666
1042,0.1664687296987166
1043,0.1514350699896588
1044,0.09994191284433572
1045,0.189673502098848
1046,0.11567023751648887
1047,0.08963744041032824
1048,0.03193939292936787
1049,0.1556106492363999
1050,0.14750114676800372
1051,0.16218689085902285
1052,0.12580672508478788
1053,0.22141461966725645
1054,0.16777384818516208
1055,0.3303690158965013
1056,0.04277172948063116
1057,0.3104852141602733
1058,0.08657969569375959
1059,0.04733497800470661
1060,0.2814686725161422
1061,0.031455243894544585
1062,0.03805598222909871
1063,0.16875936825860782
1064,0.14894282282511223
1065,0.2542094112517773
1066,0.047034183960883796
1067,0.1467495703674188
1068,0.2144376619610738
1069,0.12307656585779132
1070,0.2093220874576911
1071,0.04291770308233858
1072,0.11322545330134061
1073,0.13560002082694622
1074,0.29555885790993686
1075,0.22263670336915958
1076,0.11156392690670848
1077,0.31121803327269865
1078,0.11736715139158417
1079,0.04673919439767349
1080,0.11514736552647376
1081,0.15861453817983706
1082,0.17775627814574385
1083,0.4179395044766973
1084,0.07033531994993211
1085,0.08176137276226121
1086,0.05738224407862869
1087,0.0342615597529854
1088,0.181881092061805
1089,0.11678685130939982
1090,0.09405539084243349
1091,0.23088768485844838
1092,0.27091676708148715
1093,0.20156085421292896
1094,0.15276224606129174
1095,0.09207559312764678
1096,0.07515454583815594
1097,0.158654913651107
1098,0.23985800282563355
1099,0.1786614973922981
1100,0.4008249808478576
1101,0.20255842778126093
1102,0.028104436220126053
1103,0.12967223399048008
1104,0.1748816939778805
1105,0.14310654208155793
1106,0.28533650948164246
1107,0.2773655958376656
1108,0.23763134676222109
1109,0.19329666991668207
1110,0.21316597348618943
1111,0.19739813586797908
1112,0.24348567125372436
1113,0.1094158453867434
1114,0.6380727666338922
1115,0.08889950084943715
1116,0.12527748381831283
1117,0.21178425889051838
1118,0.15097059225351245
1119,0.13167840225813784
1120,0.3739614818957702
1121,0.23927946297121175
1122,0.27801400751654526
1123,0.22110910188889454
1124,0.11770400144245123
1125,0.15330025220840615
1126,0.1326718404876603
1127,0.1233023670657562
1128,0.258227791220049
1129,0.28999061444212043
1130,0.16133997119335308
1131,0.2128227181062719
1132,0.30276026786949517
1133,0.17530611158201542
1134,0.23947406687515155
1135,0.18951441705727698
1136,0.059031465235271745
1137,0.11237319014776465
1138,0.08637606710098411
1139,0.15749082454813224
1140,0.11944995683942862
1141,0.27523801885556
1142,0.01914903836585449
1143,0.04378037475281957
1144,0.5516910075349778
1145,0.09175060457780301
1146,0.13787309057697897
1147,0.09317363485189666
1148,0.14702062293009208
1149,0.08079441917670767
1150,0.13940787212692884
1151,0.2310390403172513
1152,0.16444027896447438
1153,0.1728103620543417
1154,0.18167823483932477
1155,0.09228515969053165
1156,0.032105190238924664
1157,0.1237238254655058
1158,0.13639550034775594
1159,0.04800784882322614
1160,0.6831135564348989
1161,0.10378118008148772
1162,0.14662397482730558
1163,0.32407022406473557
1164,0.17064994730560085
1165,0.13463792380377312
1166,0.10715660935698694
1167,0.18072446619037513
1168,0.053087154065875435
1169,0.24585278766596808
1170,0.21554217794642422
1171,0.22568763039722092
1172,0.4202981756347342
1173,0.13435905615942986
1174,0.3373632463905684
1175,0.5903817222242512
1176,0.057029802444864074
1177,0.04434582684886885
1178,0.32947655943861465
1179,0.21424032136271334
1180,0.20635909169812175
1181,0.11786561326902927
1182,0.29982129750273745
1183,0.0903392963151597
1184,0.1868587910787874
1185,0.11289646925409853
1186,0.1445950279296239
1187,0.07959118397982691
1188,0.17079345950490457
1189,0.516038015229892
1190,0.08765935739183424
1191,0.05884043975554827
1192,0.06576030554876536
1193,0.1592137334463405
1194,0.2252481611910539
1195,0.1888277128354001
1196,0.13542304263382618
1197,0.27059919764871826
1198,0.1365549044480584
1199,0.3950641249506192
1200,0.4779310241691052
1201,0.2697155328131704
1202,0.19667490499325038
1203,0.19728021409470525
1204,0.22656823746754698
1205,0.13885721726516237
1206,0.3298426650575155
1207,0.09782432964892038
1208,0.09814307324646396
1209,0.1580212755709751
1210,0.13348587033668954
1211,0.08518848957237411
1212,0.07963608830759906
1213,0.2655597559274803
1214,0.1769010536602676
1215,0.15553485401759568
1216,0.14706507357573728
1217,0.10041072026770742
1218,0.054797286504798946
1219,0.02636354979777375
1220,0.37970662108432107
1221,0.1476931663415571
1222,0.27263208410473044
1223,0.2862447129078799
1224,0.03688257646886922
1225,0.2924539499882822
1226,0.16374346316746682
1227,0.04187471624960874
1228,0.19003136259778203
1229,0.10657902980814195
1230,0.10256994000759717
1231,0.07058069451988877
1232,0.2716909108572642
1233,0.029361248118391716
1234,0.17613372609722708
1235,0.17990745354422483
1236,0.036626198269608126
1237,0.37070953753277086
1238,0.7057359220346906
1239,0.09123488836302132
1240,0.08806867058213697
1241,0.12029366157333139
1242,0.05620006356700849
1243,0.03672520336166018
1244,0.24552398487537
1245,0.22397615772601137
1246,0.1663208962862865
1247,0.022719887115649616
1248,0.12255220801235192
1249,0.48099546985754355
1250,0.18070584398276812
1251,0.202003241638368
